nohup: ignoring input
epoch 683 loss: 67760.59375
epoch 684 loss: 67666.765625
epoch 685 loss: 67573.5703125
epoch 686 loss: 67480.703125
epoch 687 loss: 67387.9453125
epoch 688 loss: 67295.4140625
epoch 689 loss: 67203.2578125
epoch 690 loss: 67111.296875
epoch 691 loss: 67019.546875
epoch 692 loss: 66928.2265625
epoch 693 loss: 66837.28125
epoch 694 loss: 66746.3671875
epoch 695 loss: 66655.9765625
epoch 696 loss: 66565.7421875
epoch 697 loss: 66475.4140625
epoch 698 loss: 66386.296875
epoch 699 loss: 66296.390625
epoch 700 loss: 66207.421875
epoch 701 loss: 66118.3828125
epoch 702 loss: 66029.5859375
epoch 703 loss: 65941.203125
epoch 704 loss: 65853.0390625
epoch 705 loss: 65765.1015625
epoch 706 loss: 65677.796875
epoch 707 loss: 65590.2109375
epoch 708 loss: 65503.171875
epoch 709 loss: 65416.33203125
epoch 710 loss: 65329.6484375
epoch 711 loss: 65243.2890625
epoch 712 loss: 65157.28125
epoch 713 loss: 65071.34375
epoch 714 loss: 64985.80859375
epoch 715 loss: 64900.359375
epoch 716 loss: 64815.28515625
epoch 717 loss: 64730.328125
epoch 718 loss: 64645.66015625
epoch 719 loss: 64561.265625
epoch 720 loss: 64477.13671875
epoch 721 loss: 64393.09375
epoch 722 loss: 64309.484375
epoch 723 loss: 64226.03125
epoch 724 loss: 64142.92578125
epoch 725 loss: 64060.0234375
epoch 726 loss: 63977.19921875
epoch 727 loss: 63894.65234375
epoch 728 loss: 63812.17578125
epoch 729 loss: 63730.4921875
epoch 730 loss: 63648.62890625
epoch 731 loss: 63566.9375
epoch 732 loss: 63485.390625
epoch 733 loss: 63404.453125
epoch 734 loss: 63323.55078125
epoch 735 loss: 63242.81640625
epoch 736 loss: 63162.51171875
epoch 737 loss: 63082.1328125
epoch 738 loss: 63002.1953125
epoch 739 loss: 62922.55078125
epoch 740 loss: 62842.57421875
epoch 741 loss: 62763.60546875
epoch 742 loss: 62684.515625
epoch 743 loss: 62605.4609375
epoch 744 loss: 62526.7578125
epoch 745 loss: 62448.36328125
epoch 746 loss: 62370.02734375
epoch 747 loss: 62291.9296875
epoch 748 loss: 62214.26171875
epoch 749 loss: 62136.54296875
epoch 750 loss: 62058.9765625
epoch 751 loss: 61981.8984375
epoch 752 loss: 61904.78515625
epoch 753 loss: 61827.88671875
epoch 754 loss: 61751.3671875
epoch 755 loss: 61675.171875
epoch 756 loss: 61598.6171875
epoch 757 loss: 61522.9140625
epoch 758 loss: 61446.9765625
epoch 759 loss: 61371.66015625
epoch 760 loss: 61296.06640625
epoch 761 loss: 61221.0546875
epoch 762 loss: 61146.01953125
epoch 763 loss: 61071.15234375
epoch 764 loss: 60996.7109375
epoch 765 loss: 60922.39453125
epoch 766 loss: 60848.3515625
epoch 767 loss: 60774.078125
epoch 768 loss: 60700.20703125
epoch 769 loss: 60626.5625
epoch 770 loss: 60553.171875
epoch 771 loss: 60479.84765625
epoch 772 loss: 60406.92578125
epoch 773 loss: 60334.02734375
epoch 774 loss: 60261.28515625
epoch 775 loss: 60188.671875
epoch 776 loss: 60116.57421875
epoch 777 loss: 60044.80078125
epoch 778 loss: 59972.60546875
epoch 779 loss: 59901.02734375
epoch 780 loss: 59829.59375
epoch 781 loss: 59758.16796875
epoch 782 loss: 59686.75390625
epoch 783 loss: 59615.92578125
epoch 784 loss: 59545.0859375
epoch 785 loss: 59474.453125
epoch 786 loss: 59403.9140625
epoch 787 loss: 59333.875
epoch 788 loss: 59263.6875
epoch 789 loss: 59193.79296875
epoch 790 loss: 59123.9609375
epoch 791 loss: 59054.4296875
